X,Y
11.867809006475673,-0.5186863273736508
4.307041523601803,-0.6225554337890593
6.508758831039429,1.1335587997718628
7.857064608015584,0.9864945987407802
2.9815580849705037,-0.007684495618495352
6.485804391192015,0.3126875125236235
10.13530352336533,-0.7536885592068777
4.376423725557579,-0.7852717375618237
10.790584775945451,-0.8937510197719871
0.4327702365374507,0.7484290405233811
12.201910000425977,-0.5963895101503052
9.363330120305893,-0.23998462458782022
3.4338266407997886,0.10380105021789982
8.508766217089185,0.8495005828347896
4.372436837841988,-1.1733732886531518
11.900610854084288,-0.8860999252898325
4.255271854684437,-1.0354181902037758
0.3985198747409756,0.53566998088526
4.443290176550802,-1.0958297349972845
4.864738477529905,-0.6529557037778978
4.485530303473064,-0.9134165837416289
12.0633212812724,-0.43312914969958594
4.8221965008686745,-0.9978571417751153
6.865481026727871,0.47554844259161405
11.627957735707504,-0.8485408052972301
11.521596619077217,-0.5756914386770042
3.050272748629202,-0.24349796882610034
9.011229244793984,0.6735536063654488
4.384985210772089,-1.0345514937593414
6.96533001034168,0.8141400504010627
9.336466698982282,0.07359289745356587
10.300632863573108,-1.1045444377607434
10.928435499741417,-0.911020720746915
0.4506945700836038,0.27598969101436543
2.7649081975473657,0.6489374965314734
4.6115213581347785,-1.20185043079524
3.8414947859743767,-1.0910878652504532
9.146187273377585,0.06149844638150176
8.79305100589173,0.4475336251817873
11.436162887893675,-1.1109834680765274
10.626155785743721,-0.9919334901925033
9.783480488180873,-0.4998912606529577
5.037147077280117,-1.0504134891636883
7.248341115370184,0.9041354858466619
0.9595611003599892,0.5280281187696083
10.970125510949153,-0.8096317811049953
12.017040966677246,-0.522754578755923
6.352690906275349,0.05989270596418261
11.615930310831267,-1.322730898045228
1.6903469050934903,0.9175550669931178
3.000057661312114,0.0021513974510946055
6.157051895959579,0.08602463289574744
5.957214869591017,0.027476856516614856
5.466297817496732,-0.42120731723134613
0.4932169787526058,0.19512752855584087
8.096902335088174,0.7716261013535443
8.992082637340932,0.3969392726228967
4.4191743523727824,-1.2222339178664159
11.894782913224303,-1.0233077268681998
9.338151775801066,0.2843555502508516
0.6381946971079308,0.6127855752071594
12.319627173715894,-0.09064833220639884
2.7372376667644063,0.09265890708592645
0.45485237637006753,0.3542159956240274
3.276101393698724,-0.4269156633119152
9.053011762163544,0.15590785043620306
3.115130153743314,0.08376242195032652
2.952038899720808,-0.015327568974466466
0.26404260492576587,0.012623794797085752
3.3253208804136225,-0.5092384279016908
8.693435542039243,0.30931392702239724
0.43566841769261455,0.20630449185418562
0.7889937731918858,1.1355944858516736
4.997722146022054,-1.1234760765152618
6.15787879870054,-0.40327100092841334
7.9299924377067015,0.6457362078793261
9.090566692054258,0.2903632600340964
0.9646673983606543,0.7233577538504292
5.296047642190705,-0.7714346918478364
12.23621041157578,-0.39487119228558065
10.226585082317227,-0.5016970494573263
2.811948138206851,0.5037294847491113
6.154283320568729,0.13547208389474552
0.1425050678852222,0.2028987475942125
3.2496923049913184,0.17070142484395867
5.712656648199463,-0.5592152302470861
9.311387680763366,0.34637871645992846
12.449000860706393,-0.15659589958320344
4.1746104724140976,-1.0292260917257328
11.872598954293368,-0.9444667984783619
12.087006551104674,-0.6384432574457918
11.300654345681831,-1.1409928080650458
6.191649791500801,0.05261163786093173
9.863790123502396,-0.43807037596316967
10.092291593048644,-0.7766194940802753
8.51707914959619,0.563505289301774
7.304549482548579,1.2309926606714046
4.155297735983963,-0.9079839386001816
0.01652046176640129,-0.29568114509875687
0.8268918685539627,0.6283278734356861
1.0801036482981001,0.9053315136471576
0.16474156020438246,0.37225766792748993
4.2191039466830365,-0.9020151981973579
1.4987196023614433,1.0253668569803298
7.45934036175287,0.6632755606463987
0.46888491187578235,0.6509975301909858
0.12028268394801836,0.1449686976063669
2.0306768081942925,1.0803454894796687
10.453950999740313,-0.47015262737306535
9.63643025378265,-0.16534536523689625
3.427858552387808,-0.353008708136896
2.364529749755077,0.5093636727026678
2.8370068862328615,0.15579697485208105
0.7787426058924777,0.47367100498576054
0.7527286279515931,0.776110467028574
1.861781575909938,0.5910405854649199
0.9171928247398188,0.3575573495510847
0.5389200112444996,0.3463639252836147
6.56544197950294,0.549593481872751
9.917775396479993,-0.442560595675841
8.730528058154281,0.5162467956685461
0.8366192848484677,0.9097794132128956
0.2256636981302485,0.13588356863811474
5.5563266182547935,-0.693270624193584
1.9804861867191617,0.9354911388846346
9.033462635726817,0.6535982950810073
8.845993958515358,0.8701485797941926
11.124081824647584,-0.6711264399439323
4.087350463558761,-0.5661765532401952
12.200457589024355,-0.2754345783817625
12.375616454282737,0.2803094998455073
0.4924096849655792,0.983475421737264
11.22894797651516,-0.640747637035437
10.334572527902074,-0.8442948004162858
9.101127225565726,0.05801800593950185
3.630677529526588,-0.42158080151261007
6.307672194676739,-0.11432462248684422
5.382767170109984,-0.7148390368497447
7.665687338464136,0.844696592619782
11.637881376129817,-0.5704008684193905
3.017477849881462,0.6711603930515647
3.4165678881663237,-0.030524404484644413
9.236328224361438,0.3727909222976332
9.444203973872227,-0.010085650086988267
11.694162968209751,-0.22054220059976237
5.814840127225805,-0.4713065817550148
10.815764311265594,-0.6398039376813915
3.9211652928679217,-0.3091463692667
2.6142953450832294,0.5432938409723247
11.571459225060613,-1.6520157323193572
0.6627112321028775,0.5327738263780035
5.166731526878296,-0.7842773036467754
5.734552836515024,-0.8475468276113898
5.225853994686393,-1.1938410903782337
8.423909917226547,1.068534606569963
9.511537189359494,-0.7856408015290844
11.456148288685837,-0.8374073803836607
10.303821796770691,-0.8373882903444576
1.176838755189302,0.7587609340283221
2.2356337523308363,0.8028535410541433
8.07030642881621,0.9903121051468678
10.98656412244902,-0.9382070778777498
7.443229081099076,0.9478294755262415
3.2978201885679934,-0.2894069762881444
11.105558481738859,-0.9293371851227071
2.3585738854865665,1.0523495115664971
6.143283680492425,0.02734690843370169
0.1234078807307229,0.49735724203240106
4.529347769149246,-1.0520147779733446
5.556367679439442,-0.5187258789609988
1.5799599929783752,1.1257976454753036
7.845996304416311,0.814156196931529
3.800464199720052,-0.8164443883614486
3.0113702224914087,0.5974256138776407
4.50667452263752,-1.185728555528214
11.220643169055167,-0.7371005634615024
12.44858935355404,-0.1840522187683123
9.203876213130625,-0.05566099796851762
12.475743058786284,-0.4740579329150708
6.783193177988676,0.1778549809656783
5.451313712297177,-1.226699490168699
12.122446911909384,-0.6504961609237523
1.863839606138015,1.2007207032486447
0.8355763822531028,0.5964404145167146
0.30475318662775935,0.7342495892602404
7.6959374297704315,0.9443681593780896
8.753843701252976,0.387219875832331
10.067445869301665,-0.6704816465497961
1.7307697922518512,0.8399769850471526
2.0079153009090085,0.7949921927826904
12.426049405211861,-0.124862030508555
5.009529553870841,-0.9356193635063309
2.3613695248618822,0.8930374078473936
6.003310130900816,-0.14131993616952898
6.839046430580836,0.7218368855307755
4.123754805454296,-0.7986568794774322
12.565498428451985,-0.20258851074429307
6.632302154577602,0.4544055858313349
1.6805573937781928,1.0971426634533497
5.510857020674972,-0.7987083642735621
7.801126722686702,0.9015814349614808
2.549872572930468,0.8315864211130142
1.6860270894072562,1.3284882893823373
9.761983925197026,-0.3022503171225227
7.991581490726544,0.8924819121239355
3.5454292670971363,0.02014023814751953
2.4034372088526332,0.36200021704755464
3.336832834401285,-0.42198362589154303
